2014907930,4832
2014925356,242
2015396291,4521
2015427511,4079
2015690434,1996
2015832550,5572
2015849976,987
2015905712,8361
2016069054,6481
2016168635,6288
2016774596,1731
2016957404,37
2017028086,7859
2017435605,4342
2017698528,2260
2017699216,2474
2017913806,8623
2018160514,2863
2018170239,546
2018176729,6550
2018543970,9603
2018623836,3215
2018965498,302
2019094859,1291
2019255884,7170
2019443699,4605
2019706622,2523
2019921900,8885
2020019479,2034
2020184823,6813
2020710337,340
2020944099,2777
2020973592,566
2021451793,4867
2021714716,2787
2021868719,3518
2021929994,9147
2022192917,7075
2022554665,1023
2022599542,6198
2022793339,4259
2022981686,831
2023459887,5130
2023717959,4999
2023722810,3050
2023938088,9408
2024176077,392
2024188982,3080
2024201011,7337
2024507621,204
2024989780,1095
2025113602,3821
2025467981,5393
2025730904,3313
2025946182,9670
2026038222,4561
2026209105,7599
2026279131,3972
2026588612,2647
2026923209,7331
2026980268,714
2026997874,1359
2027207108,6859
2027476075,5655
2027904888,1459
2027954276,9931
2027956125,6848
2028135551,2891
2028217199,7861
2028829508,2202
2029005968,1623
2029300531,274
2029484169,5918
2029747092,3840
2030010015,1755
2030225151,1018
2030225293,8123
2030300986,7344
2031149771,1762
2031492263,6181
2031755186,4103
2031848391,721
2032018109,2020
2032074391,2506
2032233387,8385
2032686668,8733
2032999011,3247
2033285079,61
2033500357,6443
2033554742,103
2033704345,6509
2033763280,4365
2033923631,3988
2034026203,2283
2034241481,8647
2035293173,326
2035319274,2809
2035508451,6705
2035771374,4628
2036034297,2547
2036243894,3550
2036249575,8909
2036301874,7044
2037168514,4290
2037301267,590
2037516545,6968
2037726200,9872
2037779468,4891
2038042391,2811
2038110560,442
2038257669,9170
2039035180,1186
2039309361,854
2039524639,7230
2039787562,5154
2039892567,613
2040050485,3074
2040265763,9432
2040430823,1
2041317455,1119
2041327820,1893
2041355443,746
2041466454,4626
2041532733,7492
2041795656,5417
2042058579,3337
2042273857,9693
2042280063,1490
2042499370,4142
2042661635,8963
2043204683,2234
2043280776,1075
2043325549,1383
2043540827,7754
2043803750,5679
2044066673,3600
2044129303,2976
2044281951,9954
2045053923,3717
2045081660,2930
2045333643,1647
2045461361,4243
2045524946,1794
2045548921,8016
2045770842,2919
2045811844,5942
2046074767,3863
2046114576,2445
2046449566,2537
2047341737,1911
2047374186,3279
2047557015,8278
2047819938,6204
2048082861,4126
2049240852,169
2049349831,2175
2049483216,7614
2049612754,85
2049828032,6467
2050090955,4389
2050165472,914
2050569156,8670
2050845119,4339
2051030621,994
2051357925,2439
2051620848,349
2051836126,6729
2052033444,8251
2052099049,4652
2052485735,474
2052577250,8932
2052886575,6779
2053057446,241
2053265629,5613
2053366019,2703
2053410355,1218
2053628942,614
2053844220,6991
2054107143,4915
2054334975,1962
2054433980,151
2054585344,9194
2054730346,5003
2055218585,4799
2055259595,2705
2055374113,2966
2055637036,878
2055730618,778
2055852314,7253
2056115237,5178
2056593438,9455
2056599415,4621
2056655238,1522
2057382207,3229
2057527858,641
2057579858,2266
2057645130,1143
2058123331,5440
2058504478,3008
2058601532,9717
2058756831,8839
2059390301,3492
2059624905,209
2059653224,1407
2060131425,5703
2060609626,9978
2061398395,3756
2061549713,4027
2061661318,1671
2061773158,3324
2061876596,8039
2062139519,5965
2062372037,7150
2062478156,43
2063404953,6667
2063406489,4018
2063616027,201
2063669412,1935
2063884690,8301
2064095921,5027
2064147613,6228
2064226960,9723
2064540647,946
2064643591,4514
2064953072,3190
2065414583,4281
2065465267,1690
2065677506,2199
2065892784,8563
2065940429,109
2066155707,6490
2066389887,2433
2066677252,9844
2066860910,506
2067118507,7642
2067422677,4544
2067685600,2463
2067785530,1250
2067900878,8825
2067948523,373
2068046950,3676
2068135496,8552
2068163801,6753
2068710150,1994
2068713523,9716
2069430771,4807
2069693694,2726
2069908972,9087
2069956617,638
2070171895,7015
2070212851,1266
2071438865,5070
2071701788,2990
2071759324,8368
2071917066,9348
2071964711,902
2072038784,6477
2072068805,7049
2072179989,7277
2072680681,6456
2073446959,5333
2073616210,424
2073709882,3253
2073925160,9610
2073972805,1166
2074188083,7539
2075162683,7534
2075283487,1092
2075455053,5595
2075670939,674
2075717976,3516
2075933254,9871
2075980899,1431
2076196177,7801
2076459100,5727
2076595559,1418
2076710088,913
2076915282,4444
2077726070,3779
2077897652,4036
2077988993,1695
2077991202,233
2078204271,8063
2078467194,5989
2078915822,978
2079063535,7542
2079484958,7876
2079734164,4042
2079803966,1402
2079840442,1722
2079997087,1959
2080113447,71
2080212365,8325
2080475288,6252
2080731943,4298
2081264057,0
2081660386,316
2081742258,4305
2082005181,2223
2082052490,5742
2082220459,8587
2082483382,6514
2083272151,265
2083750352,4568
2083825821,4784
2084013275,2487
2084135302,3461
2084228553,8849
2084395348,2184
2084491476,6776
2084843498,6872
2085280245,529
2085758446,4831
2086021369,2750
2086197715,564
2086236647,9110
2086300737,7911
2086499570,7039
2086801231,401
2087229180,3947
2087288339,794
2087725851,1146
2087766540,5094
2088029463,3014
2088055919,2339
2088188381,1026
2088244741,9372
2088507664,7301
2089296433,1058
2089394615,8396
2089774634,5356
2089909153,2460
2090037557,3277
2090046114,705
2090252835,9633
2090515758,7563
2090941554,8638
2090942020,1782
2091251035,7319
2091304527,1322
2091540948,5805
2091782728,5619
2092045651,3540
2092260929,9894
2092523852,7825
2092573864,5322
2093312621,1587
2093790822,5882
2094053745,3803
2094205659,8658
2094344913,7804
2094531946,8087
2095320715,1851
2095798916,6144
2095892318,1185
2096061839,4066
2096540040,8349
2097328809,2115
2097591732,24
2097807010,6406
2097931523,129
2098069933,4329
2098548134,8610
2098986196,1674
2099185061,2397
2099295677,343
2099336903,2379
2099599826,289
2099815104,6669
2100078027,4592
2100556228,8872
2101176406,433
2101344997,2642
2101353650,1198
2101461112,4812
2101607920,553
2101823198,6931
2102079608,9015
2102086121,4855
2102114583,8508
2102389555,833
2102564322,9134
2103008051,5055
2103353091,2906
2103616014,818
2103831292,7193
2104094215,5117
2104357138,3037
2104572416,9395
2104741224,39
2105482967,8181
2105624108,1082
2105839386,7455
2106102309,5380
2106239497,4501
2106365232,3301
2106411410,4218
2106580510,9657
2107143899,9217
2107199530,6682
2107632202,1346
2107847480,7717
2108110403,5643
2108373326,3564
2108576845,8666
2108588604,9918
2109096855,8407
2109640296,1611
2109855574,7979
2109864241,9531
2109951583,9751
2110118497,5905
2110124250,2054
2110381420,3827
2111648390,1875
2111863668,8241
2111980204,7832
2112126591,6168
2112389514,4090
2113527143,8074
2113656484,2139
2113871762,8503
2113919407,48
2114134685,6430
2114267727,558
2114397608,4353
2114512363,7361
2115074548,1458
2115664578,2402
2115879856,8765
2115927501,313
2115979316,2566
2116142779,6692
2116405702,4615
2116908679,5157
2117012232,2080
2117672672,2666
2117836992,9181
2117887950,9027
2117935595,577
2118150873,6955
2118168426,1946
2118413796,4878
2118477907,616
2118644027,5427
2118761612,9917
2119680766,2929
2119896044,9288
2119943689,842
2120157255,8745
2120158967,7217
2120421890,5141
2120643342,5083
2121081875,9482
2121571785,1105
2121688860,3193
2121742775,3975
2121904138,9550
2121951783,1106
2122167061,7479
2122429984,5404
2122767547,2713
2122908185,9680
2123696954,3456
2123959877,1370
2124175155,7741
2124438078,5666
2124665197,8451
2125357981,2278
2125593640,4489
2125705048,3719
2125967971,1634
2126183249,8003
2126446172,5929
2127713142,3982
2127759075,8935
2127976065,1898
2128191343,8265
2128454266,6191
2128618963,4457
2128826168,4372
2128967284,8912
2129306480,2326
2129489645,331
2129721236,4245
2129891904,9648
2129984159,2162
2130199437,8527
2130462360,6454
2130852953,9419
2131287547,8476
2131729330,4508
2131992253,2426
2132207531,8789
2132212167,9212
2132255176,336
2132470454,6716
2132709839,1485
2133136787,9948
2133269693,6787
2133737424,4771
2134000347,2690
2134215625,9050
2134263270,601
2134302609,6304
2134478548,6978
2134622392,1047
2135745518,5033
2136008441,2953
2136223719,9312
2136271364,865
2136486642,7241
2137350656,2218
2137660137,888
2137753612,5296
2138016535,3216
2138231813,9573
2138279458,1130
2138494736,7503
2139033152,8190
2139172956,7905
2139761706,5559
2139825572,5353
2140024629,3480
2140075985,4190
2140097576,8642
2140239907,9835
2140287552,1394
2140502830,7765
2140754015,1377
2141022196,9379
2141493219,7468
2141769800,5821
2141991007,9795
2142032723,3743
2142295646,1658
2142417839,8206
2142510924,8027
2142648358,6500
2142919450,5839
2143342459,8943
2143777894,6084
2144040817,4006
2144267079,9679
2144303740,1922
2144519018,8289
2145148227,1213
2145785988,6346
2146048911,4269
2146311834,2186
2146527112,8550
2146941305,9205
2146999020,4502
#Overflow_Area
